88e,2000-01-27,387.644,340.766,396.659,338.061,8107.000
a1m,2000-01-27,24.000,24.000,24.000,24.000,354.000
a2b,2000-01-27,2.200,2.230,2.240,2.200,155565.000
aar,2000-01-27,0.500,0.520,0.520,0.500,69259.000
aba,2000-01-27,3.581,3.581,3.581,3.551,2915.000
abc,2000-01-27,0.664,0.664,0.664,0.664,24520.000
ada,2000-01-27,3.617,3.593,3.617,3.544,4716.000
add,2000-01-27,189.560,180.082,189.560,180.082,1419.000
adn,2000-01-27,0.080,0.080,0.080,0.080,47252.000
ads,2000-01-27,0.359,0.359,0.383,0.359,12536.000
adx,2000-01-27,0.146,0.146,0.146,0.146,51300.000
ady,2000-01-27,0.237,0.237,0.237,0.237,58552.000
afa,2000-01-27,1.480,1.393,1.480,1.393,232844.000
afi,2000-01-27,2.735,2.686,2.735,2.686,152718.000
aft,2000-01-27,1.579,1.600,1.632,1.558,2424073.000
agd,2000-01-27,1.123,1.076,1.170,1.029,123987.000
agg,2000-01-27,0.744,0.734,0.744,0.734,1424576.000
ags,2000-01-27,0.384,0.394,0.394,0.384,59494.000
agy,2000-01-27,0.080,0.085,0.085,0.080,456687.000
ahl,2000-01-27,571.911,621.642,696.239,547.045,124.000
aiy,2000-01-27,0.170,0.170,0.170,0.170,8245.000
aiz,2000-01-27,7.230,7.152,7.230,7.152,40.000
ajc,2000-01-27,0.330,0.335,0.349,0.330,445709.000
ajl,2000-01-27,0.786,0.752,0.786,0.752,201199.000
ajx,2000-01-27,12.664,12.580,12.664,12.114,6223.000
ald,2000-01-27,2.450,2.420,2.450,2.410,308013.000
alk,2000-01-27,0.186,0.181,0.186,0.181,77536.000
all,2000-01-27,1.406,1.456,1.469,1.406,2551904.000
alq,2000-01-27,0.834,0.834,0.834,0.834,11986.000
alu,2000-01-27,5.295,5.304,5.304,5.256,382732.000
amb,2000-01-27,0.914,0.914,0.914,0.914,7059.000
amc,2000-01-27,4.614,4.466,4.614,4.422,4296356.000
amp,2000-01-27,11.546,11.813,11.865,11.541,1830247.000
ann,2000-01-27,9.900,9.600,9.950,9.600,653060.000
ans,2000-01-27,0.041,0.042,0.042,0.041,583307.000
anz,2000-01-27,10.056,10.041,10.137,10.003,3852331.000
apg,2000-01-27,0.110,0.125,0.130,0.110,3949945.000
api,2000-01-27,1.793,1.793,1.793,1.793,34895.000
apz,2000-01-27,17.019,17.792,17.792,16.245,30445.000
aqc,2000-01-27,101.614,98.895,101.614,98.895,97.000
ara,2000-01-27,0.570,0.580,0.590,0.570,60601.000
are,2000-01-27,1.576,1.488,1.576,1.401,585013.000
arg,2000-01-27,3.182,3.243,3.252,3.176,45980.000
aro,2000-01-27,33.469,42.075,42.075,33.469,206.000
arq,2000-01-27,7.927,7.877,7.927,7.817,239317.000
asb,2000-01-27,2.452,2.354,2.462,2.344,28245.000
asx,2000-01-27,12.361,12.421,12.470,12.305,100637.000
atp,2000-01-27,0.290,0.300,0.314,0.290,24691.000
atr,2000-01-27,0.136,0.136,0.136,0.136,1124.000
ave,2000-01-27,0.371,0.371,0.391,0.371,496648.000
avg,2000-01-27,3.523,3.440,3.523,3.440,3674.000
avh,2000-01-27,2.956,3.309,3.309,2.692,254906.000
avj,2000-01-27,0.493,0.493,0.493,0.493,52747.000
awc,2000-01-27,3.724,3.632,3.724,3.632,10259817.000
axi,2000-01-27,0.072,0.072,0.072,0.072,14073.000
bbl,2000-01-27,0.105,0.100,0.105,0.100,32500.000
bcb,2000-01-27,45.311,44.387,45.311,43.462,4787.000
bel,2000-01-27,0.910,0.910,0.910,0.910,2357.000
ben,2000-01-27,4.843,4.873,4.991,4.823,21249.000
bhp,2000-01-27,7.615,7.592,7.671,7.524,11211972.000
