ASX20,2021-12-09,4055.200,4044.400,4063.300,4038.200
ASX50,2021-12-09,7086.300,7070.800,7101.100,7059.100
ASX100,2021-12-09,6125.100,6108.700,6136.300,6102.000
ASX200,2021-12-09,7405.400,7384.500,7418.300,7377.700
ASX300,2021-12-09,7404.200,7387.000,7420.300,7379.200
ALL ORD,2021-12-09,7707.200,7689.400,7724.000,7681.600
