ASX20,1998-07-14,1596.500,1615.900,1616.300,1596.500
ASX50,1998-07-14,2718.900,2754.300,2755.300,2718.900
ASX100,1998-07-14,2185.400,2214.300,2215.100,2185.400
ALL ORD,1998-07-14,2718.600,2754.200,2755.000,2718.600
