88e,2006-12-12,0.406,0.419,0.419,0.401,200140.000
a1m,2006-12-12,18.000,17.400,18.000,17.400,6359.000
a2b,2006-12-12,9.490,9.300,9.500,9.300,171831.000
aac,2006-12-12,1.725,1.735,1.735,1.711,76793.000
aap,2006-12-12,0.305,0.305,0.305,0.305,52383.000
aar,2006-12-12,0.760,0.800,0.820,0.760,4196881.000
aba,2006-12-12,12.236,12.236,12.236,12.236,402.000
abc,2006-12-12,2.682,2.672,2.711,2.672,1141831.000
abl,2006-12-12,0.590,0.590,0.590,0.590,847.000
abp,2006-12-12,8.024,8.069,8.115,8.001,63478.000
abv,2006-12-12,0.360,0.360,0.360,0.360,2721.000
abw,2006-12-12,1.804,1.800,1.804,1.800,2999.000
ac8,2006-12-12,3.772,3.489,3.772,3.489,4814.000
acb,2006-12-12,0.673,0.664,0.681,0.664,648550.000
acr,2006-12-12,0.780,0.780,0.780,0.780,57545.000
acs,2006-12-12,0.140,0.135,0.140,0.130,60000.000
acu,2006-12-12,0.730,0.730,0.730,0.730,11850.000
ada,2006-12-12,0.700,0.700,0.700,0.690,50000.000
adn,2006-12-12,0.339,0.335,0.339,0.335,20225.000
ado,2006-12-12,0.087,0.087,0.087,0.087,32221.000
ads,2006-12-12,0.273,0.273,0.278,0.273,153776.000
adv,2006-12-12,1.760,1.760,1.800,1.760,25240.000
adx,2006-12-12,0.084,0.090,0.090,0.084,141844.000
ady,2006-12-12,0.441,0.436,0.441,0.436,195284.000
aee,2006-12-12,0.248,0.238,0.248,0.238,258484.000
aef,2006-12-12,0.365,0.365,0.365,0.365,129000.000
aei,2006-12-12,0.620,0.630,0.630,0.600,70100.000
aev,2006-12-12,0.134,0.134,0.134,0.134,9448.000
afi,2006-12-12,5.110,5.090,5.130,5.090,215784.000
afl,2006-12-12,151.508,149.566,155.393,149.566,1116.000
aft,2006-12-12,0.006,0.006,0.006,0.006,1142491.000
agd,2006-12-12,0.337,0.337,0.337,0.337,10688.000
agg,2006-12-12,11.417,11.427,11.427,11.417,2057.000
agi,2006-12-12,0.436,0.441,0.441,0.436,189549.000
agj,2006-12-12,0.450,0.450,0.450,0.450,12000.000
agl,2006-12-12,15.152,15.041,15.646,15.041,804651.000
ags,2006-12-12,6.100,6.281,6.481,6.027,400451.000
agy,2006-12-12,0.029,0.027,0.029,0.027,252791.000
ahf,2006-12-12,0.593,0.565,0.593,0.565,2123.000
ahn,2006-12-12,0.246,0.223,0.246,0.223,184214.000
ahz,2006-12-12,91.536,87.722,91.536,87.722,144.000
aia,2006-12-12,1.874,1.854,1.874,1.854,1404822.000
aiq,2006-12-12,3.428,3.428,3.428,3.428,16772.000
aiy,2006-12-12,0.027,0.027,0.027,0.027,7369.000
aiz,2006-12-12,1.520,1.535,1.550,1.520,54034.000
ajc,2006-12-12,0.076,0.076,0.076,0.076,12706.000
ajl,2006-12-12,0.790,0.790,0.790,0.790,10621.000
ajx,2006-12-12,2.230,2.183,2.230,2.183,14417.000
akp,2006-12-12,0.450,0.450,0.450,0.450,7600.000
ald,2006-12-12,21.700,21.540,21.780,21.490,437231.000
alf,2006-12-12,1.010,1.015,1.015,1.010,9989.000
alk,2006-12-12,0.233,0.233,0.233,0.233,85484.000
all,2006-12-12,15.940,15.990,16.090,15.940,1827901.000
alq,2006-12-12,3.759,3.759,3.793,3.759,108876.000
alu,2006-12-12,0.803,0.803,0.803,0.803,24745.000
ama,2006-12-12,0.386,0.376,0.396,0.376,115223.000
amc,2006-12-12,6.235,6.303,6.337,6.235,1864642.000
amh,2006-12-12,0.625,0.620,0.625,0.610,119450.000
amp,2006-12-12,9.560,9.480,9.590,9.480,2200584.000
ang,2006-12-12,0.796,0.777,0.799,0.766,386142.000
ann,2006-12-12,11.650,11.380,11.710,11.300,329564.000
ano,2006-12-12,1.723,1.769,1.769,1.723,591.000
anp,2006-12-12,0.222,0.222,0.222,0.222,101328.000
ans,2006-12-12,0.019,0.019,0.020,0.019,3766000.000
anz,2006-12-12,27.930,28.040,28.200,27.920,3610283.000
aop,2006-12-12,9.393,9.172,9.393,9.172,3158.000
apa,2006-12-12,4.113,4.104,4.123,4.065,313497.000
apd,2006-12-12,3.042,3.101,3.120,3.042,51816.000
ape,2006-12-12,1.950,1.950,1.950,1.950,5000.000
apg,2006-12-12,0.061,0.056,0.061,0.043,14103634.000
aph,2006-12-12,0.836,0.874,0.874,0.836,43015.000
api,2006-12-12,1.913,1.956,1.964,1.913,2123444.000
apw,2006-12-12,6.195,6.251,6.251,6.167,13125.000
apz,2006-12-12,14.409,14.370,14.409,14.331,8611.000
aqc,2006-12-12,24.463,24.463,24.463,24.463,266.000
aqd,2006-12-12,0.190,0.180,0.190,0.180,695230.000
aqx,2006-12-12,10.063,9.533,10.416,9.533,78535.000
ara,2006-12-12,0.570,0.570,0.575,0.570,46090.000
arb,2006-12-12,3.700,3.740,3.750,3.700,18611.000
are,2006-12-12,0.199,0.204,0.213,0.199,162485.000
arg,2006-12-12,7.904,7.864,7.973,7.864,101975.000
arm,2006-12-12,0.207,0.218,0.218,0.204,91438.000
aro,2006-12-12,0.585,0.585,0.585,0.585,17675.000
arq,2006-12-12,3.031,2.981,3.051,2.981,121985.000
aru,2006-12-12,0.373,0.369,0.377,0.361,208195.000
asb,2006-12-12,3.600,3.730,3.740,3.600,520417.000
asp,2006-12-12,0.176,0.172,0.176,0.172,405968.000
ast,2006-12-12,1.296,1.301,1.301,1.287,2592389.000
asx,2006-12-12,35.078,35.245,35.491,35.029,516293.000
ath,2006-12-12,0.380,0.375,0.380,0.375,52058.000
atp,2006-12-12,0.363,0.373,0.373,0.363,40350.000
atr,2006-12-12,2.350,2.350,2.350,2.350,8420.000
aub,2006-12-12,4.146,4.136,4.146,4.136,29146.000
auh,2006-12-12,0.047,0.047,0.047,0.047,1219742.000
aui,2006-12-12,7.376,7.376,7.376,7.376,2744.000
aul,2006-12-12,0.175,0.175,0.175,0.175,31416.000
aur,2006-12-12,1.033,0.959,1.033,0.959,14404.000
aut,2006-12-12,1.104,1.129,1.129,1.104,184592.000
auz,2006-12-12,0.256,0.256,0.259,0.252,1717605.000
ave,2006-12-12,0.342,0.327,0.352,0.317,1152015.000
avg,2006-12-12,3.106,3.136,3.146,3.047,204080.000
avh,2006-12-12,0.865,0.830,0.865,0.803,494639.000
avj,2006-12-12,1.109,1.114,1.114,1.104,158684.000
avq,2006-12-12,3.900,3.825,3.900,3.825,1682.000
awc,2006-12-12,5.085,5.069,5.134,5.053,6841129.000
axi,2006-12-12,0.272,0.277,0.288,0.272,55918.000
axt,2006-12-12,0.285,0.280,0.300,0.275,1085000.000
ayf,2006-12-12,10.070,10.070,10.070,10.070,2455.000
ayr,2006-12-12,1.489,1.489,1.489,1.489,2770.000
azs,2006-12-12,1.986,1.986,1.986,1.986,7666.000
azv,2006-12-12,0.677,0.667,0.681,0.667,278434.000
bar,2006-12-12,0.305,0.310,0.315,0.305,1648691.000
bas,2006-12-12,0.032,0.033,0.033,0.032,93511.000
bbx,2006-12-12,0.380,0.380,0.380,0.380,1500.000
bdi,2006-12-12,0.520,0.510,0.520,0.510,75295.000
ben,2006-12-12,13.818,13.640,13.828,13.640,171677.000
bgl,2006-12-12,0.567,0.567,0.567,0.567,4582.000
