a1m,2005-06-27,12.960,13.200,13.440,12.960,4964.000
a2b,2005-06-27,4.460,4.460,4.470,4.460,36800.000
aac,2005-06-27,1.608,1.636,1.645,1.589,254559.000
aap,2005-06-27,0.363,0.363,0.363,0.363,15715.000
aar,2005-06-27,0.240,0.220,0.240,0.220,94584.000
aba,2005-06-27,7.153,7.212,7.212,7.153,2402.000
abc,2005-06-27,1.850,1.850,1.865,1.850,165685.000
abp,2005-06-27,6.167,6.098,6.190,6.098,27015.000
ac8,2005-06-27,6.600,6.789,6.789,6.506,20425.000
acr,2005-06-27,0.520,0.500,0.520,0.500,314000.000
acu,2005-06-27,0.650,0.650,0.650,0.650,1000.000
ada,2005-06-27,0.245,0.265,0.265,0.245,205910.000
add,2005-06-27,0.758,0.758,0.758,0.758,266.000
adn,2005-06-27,0.203,0.203,0.203,0.203,84811.000
ado,2005-06-27,0.081,0.087,0.087,0.081,46156.000
ads,2005-06-27,0.010,0.010,0.010,0.010,290409.000
adx,2005-06-27,0.133,0.143,0.143,0.128,40527.000
ady,2005-06-27,0.546,0.569,0.569,0.546,267108.000
aei,2005-06-27,0.630,0.640,0.640,0.620,167441.000
afi,2005-06-27,3.720,3.730,3.740,3.710,308541.000
afl,2005-06-27,46.618,42.733,46.618,42.733,152.000
aft,2005-06-27,0.008,0.007,0.008,0.007,4705042.000
agd,2005-06-27,0.412,0.402,0.421,0.402,14749.000
agg,2005-06-27,8.801,8.879,8.918,8.801,38640.000
agi,2005-06-27,0.534,0.539,0.539,0.534,227239.000
agj,2005-06-27,0.560,0.560,0.560,0.560,9000.000
ags,2005-06-27,0.201,0.201,0.201,0.194,146699.000
agy,2005-06-27,0.020,0.020,0.022,0.020,533667.000
ahl,2005-06-27,169.087,169.087,169.087,164.114,383.000
ahz,2005-06-27,32.800,32.037,32.800,32.037,131.000
aia,2005-06-27,2.002,2.061,2.061,2.002,316664.000
aiy,2005-06-27,0.053,0.053,0.053,0.053,11271.000
aiz,2005-06-27,1.280,1.270,1.280,1.270,41012.000
ajc,2005-06-27,0.009,0.009,0.009,0.009,63529.000
ajl,2005-06-27,1.058,1.041,1.058,1.041,170339.000
ajm,2005-06-27,0.131,0.125,0.138,0.125,470463.000
ajx,2005-06-27,3.796,2.942,3.796,2.705,474733.000
ald,2005-06-27,15.000,15.390,15.390,14.900,527309.000
alf,2005-06-27,0.757,0.753,0.762,0.753,280414.000
alk,2005-06-27,0.137,0.132,0.137,0.132,349335.000
all,2005-06-27,10.900,10.940,11.100,10.690,1415834.000
alq,2005-06-27,1.556,1.556,1.558,1.556,65499.000
alt,2005-06-27,0.032,0.034,0.035,0.032,392384.000
alu,2005-06-27,0.205,0.220,0.220,0.205,193623.000
amc,2005-06-27,5.891,5.874,5.943,5.849,6817418.000
amh,2005-06-27,0.470,0.470,0.470,0.470,240956.000
amo,2005-06-27,0.730,0.730,0.730,0.730,3000.000
amp,2005-06-27,6.560,6.480,6.570,6.470,16412322.000
ang,2005-06-27,0.203,0.203,0.203,0.203,50758.000
ann,2005-06-27,10.040,9.900,10.040,9.790,125141.000
ano,2005-06-27,1.257,1.304,1.304,1.211,309952.000
anp,2005-06-27,0.246,0.246,0.252,0.240,127782.000
ans,2005-06-27,0.020,0.019,0.020,0.019,709911.000
anz,2005-06-27,21.640,21.650,21.730,21.580,4693745.000
apa,2005-06-27,3.443,3.406,3.480,3.406,103672.000
apd,2005-06-27,1.363,1.382,1.382,1.343,147190.000
ape,2005-06-27,1.477,1.477,1.477,1.477,252.000
apg,2005-06-27,0.035,0.034,0.035,0.034,206667.000
aph,2005-06-27,0.531,0.527,0.531,0.527,3830.000
api,2005-06-27,2.639,2.682,2.707,2.639,1348336.000
apz,2005-06-27,7.983,7.789,7.983,7.789,11729.000
aqc,2005-06-27,37.635,37.635,37.635,37.635,2.000
aqd,2005-06-27,0.088,0.085,0.088,0.085,437000.000
aqx,2005-06-27,30.013,26.482,30.013,26.482,648.000
ara,2005-06-27,0.315,0.310,0.315,0.310,43968.000
arb,2005-06-27,3.160,3.150,3.160,3.140,104026.000
arc,2005-06-27,3.782,3.782,3.782,3.782,711.000
are,2005-06-27,0.179,0.175,0.179,0.175,152222.000
arg,2005-06-27,5.470,5.420,5.470,5.420,139406.000
arq,2005-06-27,1.216,1.211,1.216,1.211,38093.000
aru,2005-06-27,0.119,0.119,0.119,0.119,318865.000
asb,2005-06-27,1.850,1.830,1.850,1.830,37640.000
asx,2005-06-27,22.171,22.427,22.506,22.004,274517.000
ath,2005-06-27,0.155,0.150,0.155,0.150,67026.000
atp,2005-06-27,0.211,0.206,0.211,0.206,24437.000
atr,2005-06-27,2.380,2.340,2.380,2.300,32511.000
