ASX20,1999-09-28,1673.100,1679.300,1685.600,1668.600
ASX50,1999-09-28,2856.400,2865.500,2875.700,2848.700
ASX100,1999-09-28,2318.000,2325.600,2333.800,2313.300
ALL ORD,1999-09-28,2911.100,2920.600,2931.600,2906.300
