ASX20,2023-10-05,3892.700,3906.200,3913.700,3884.800
ASX50,2023-10-05,6762.700,6794.000,6806.000,6756.800
ASX100,2023-10-05,5794.300,5823.900,5832.500,5790.500
ASX200,2023-10-05,6890.200,6925.500,6935.000,6885.500
ASX300,2023-10-05,6839.400,6874.300,6883.600,6835.100
ALL ORD,2023-10-05,7082.200,7117.500,7126.700,7077.700
