ASX20,2023-10-03,3961.000,3925.500,3961.000,3892.100
ASX50,2023-10-03,6890.300,6816.900,6890.300,6776.600
ASX100,2023-10-03,5911.000,5840.200,5911.000,5809.500
ASX200,2023-10-03,7033.200,6943.400,7033.200,6908.300
ASX300,2023-10-03,6984.100,6893.200,6984.100,6859.900
ALL ORD,2023-10-03,7235.500,7141.000,7235.500,7107.600
