ASX20,2017-06-13,3202.700,3262.600,3262.600,3202.700
ASX50,2017-06-13,5633.700,5735.300,5735.300,5633.700
ASX100,2017-06-13,4711.900,4793.000,4793.000,4711.900
ASX200,2017-06-13,5677.800,5772.800,5772.800,5677.800
ASX300,2017-06-13,5624.100,5715.900,5715.900,5624.100
ALL ORD,2017-06-13,5715.500,5801.800,5801.800,5715.500
