ASX20,2002-04-15,1999.200,2008.300,2008.300,1997.600
ASX50,2002-04-15,3441.000,3456.000,3456.000,3438.900
ASX100,2002-04-15,2741.100,2752.300,2752.300,2739.700
ASX200,2002-04-15,3354.500,3368.100,3368.100,3352.900
ASX300,2002-04-15,3349.900,3363.000,3363.000,3348.300
ALL ORD,2002-04-15,3307.700,3319.600,3319.600,3306.500
